name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1972 Austrian Grand Prix 🇦🇹,R,15,1972-08-13,R,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,9,5,31,,0.0
1972 Austrian Grand Prix 🇦🇹,R,15,1972-08-13,R,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,9,14,31,,0.0
1972 Belgian Grand Prix 🇧🇪,13,18,1972-06-04,R,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,5,9,28,,0.0
1972 Belgian Grand Prix 🇧🇪,R,18,1972-06-04,R,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,5,16,28,,0.0
1972 British Grand Prix 🇬🇧,R,22,1972-07-15,12,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,7,21,69,,0.0
1972 British Grand Prix 🇬🇧,8,22,1972-07-15,12,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,7,10,69,,0.0
1972 Canadian Grand Prix 🇨🇦,8,11,1972-09-24,R,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,11,17,5,,0.0
1972 Canadian Grand Prix 🇨🇦,4,11,1972-09-24,R,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,11,9,5,,0.0
1972 French Grand Prix 🇫🇷,10,14,1972-07-02,8,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,6,20,38,+2:25.1,0.0
1972 French Grand Prix 🇫🇷,12,14,1972-07-02,8,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,6,17,38,+2:25.1,0.0
1972 German Grand Prix 🇩🇪,R,21,1972-07-30,7,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,8,6,14,+3:00.1,0.0
1972 German Grand Prix 🇩🇪,6,21,1972-07-30,7,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,8,15,14,+3:00.1,0.0
1972 Italian Grand Prix 🇮🇹,R,19,1972-09-10,R,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,10,11,20,,0.0
1972 Italian Grand Prix 🇮🇹,5,19,1972-09-10,R,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,10,13,20,,0.0
1972 Monaco Grand Prix 🇲🇨,12,21,1972-05-14,9,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,4,20,77,,0.0
1972 Spanish Grand Prix 🇪🇸,10,14,1972-05-01,7,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,3,23,88,,0.0
1972 United States Grand Prix 🇺🇸,11,13,1972-10-08,R,1972,Graham Hill 🇬🇧,Brabham 🇬🇧,12,27,43,,0.0
1972 United States Grand Prix 🇺🇸,R,13,1972-10-08,R,1972,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,12,5,43,,0.0
1973 Argentine Grand Prix 🇦🇷,R,13,1973-01-28,6,1973,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,1,9,95,,1.0
1973 Austrian Grand Prix 🇦🇹,4,16,1973-08-19,R,1973,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,12,5,31,,0.0
1973 Austrian Grand Prix 🇦🇹,R,16,1973-08-19,R,1973,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,12,17,31,,0.0
1973 Belgian Grand Prix 🇧🇪,R,19,1973-05-20,R,1973,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,5,7,46,,0.0
1973 Belgian Grand Prix 🇧🇪,4,19,1973-05-20,R,1973,Andrea de Adamich 🇮🇹,Brabham 🇬🇧,5,18,46,,0.0
1973 Brazilian Grand Prix 🇧🇷,11,11,1973-02-11,R,1973,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,2,7,5,,0.0
