name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1953 German Grand Prix 🇩🇪,R,21,1953-08-02,R,1953,Günther Bechem 🇩🇪,AFM 🇩🇪,7,30,3,,0.0
1953 German Grand Prix 🇩🇪,R,21,1953-08-02,R,1953,Hans von Stuck 🇩🇪,AFM 🇩🇪,7,23,3,,0.0
