name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 Indianapolis 500 🇺🇸,8,18,1954-05-31T00:00:00.000Z,R,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,74,,0.0
1954 Indianapolis 500 🇺🇸,R,18,1954-05-31T00:00:00.000Z,R,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,74,,0.0
1954 Indianapolis 500 🇺🇸,R,18,1954-05-31T00:00:00.000Z,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,74,,0.0
1954 Indianapolis 500 🇺🇸,R,18,1954-05-31T00:00:00.000Z,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,74,,0.0
1954 Indianapolis 500 🇺🇸,R,18,1954-05-31T00:00:00.000Z,R,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,10,74,,0.0
1954 Indianapolis 500 🇺🇸,19,18,1954-05-31T00:00:00.000Z,R,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,74,,0.0
1954 Indianapolis 500 🇺🇸,15,18,1954-05-31T00:00:00.000Z,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,74,,0.0
1954 Indianapolis 500 🇺🇸,15,18,1954-05-31T00:00:00.000Z,R,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,74,,0.0
1954 Indianapolis 500 🇺🇸,15,18,1954-05-31T00:00:00.000Z,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,74,,0.0
1954 Indianapolis 500 🇺🇸,11,18,1954-05-31T00:00:00.000Z,R,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,74,,0.0
1954 Indianapolis 500 🇺🇸,11,18,1954-05-31T00:00:00.000Z,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,74,,0.0
1954 Indianapolis 500 🇺🇸,11,18,1954-05-31T00:00:00.000Z,R,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,74,,0.0
