name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2009 Turkish Grand Prix 🇹🇷,14,16,2009-06-07,13,2009,Heikki Kovalainen 🇫🇮,McLaren 🇬🇧,7,14,58,+1:20.454,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,3,2,2010-11-14,2,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,19,4,55,+10.162,18.0
2010 Australian Grand Prix 🇦🇺,1,11,2010-03-28,6,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,2,4,58,+29.898,8.0
2010 Bahrain Grand Prix 🇧🇭,7,4,2010-03-14,3,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,1,8,49,+23.182,15.0
2010 Belgian Grand Prix 🇧🇪,R,2,2010-08-29,1,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,13,5,44,1:29.04.268,25.0
2010 Brazilian Grand Prix 🇧🇷,5,4,2010-11-07,4,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,18,11,71,+14.634,12.0
2010 British Grand Prix 🇬🇧,4,4,2010-07-11,2,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,10,14,52,+1.360,18.0
2010 Canadian Grand Prix 🇨🇦,2,1,2010-06-13,1,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,8,4,70,1:33:53.456,25.0
2010 Chinese Grand Prix 🇨🇳,1,6,2010-04-18,2,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,4,5,56,+1.530,18.0
2010 European Grand Prix 🇪🇸,3,3,2010-06-27,2,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,9,7,57,+5.042,18.0
2010 German Grand Prix 🇩🇪,5,6,2010-07-25,4,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,11,5,67,+26.896,12.0
2010 Hungarian Grand Prix 🇭🇺,8,5,2010-08-01,R,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,12,11,23,,0.0
2010 Italian Grand Prix 🇮🇹,2,5,2010-09-12,R,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,14,2,0,,0.0
2010 Japanese Grand Prix 🇯🇵,4,8,2010-10-10,5,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,16,5,53,+39.595,10.0
2010 Korean Grand Prix 🇰🇷,12,4,2010-10-24,2,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,17,7,55,+14.999,18.0
2010 Malaysian Grand Prix 🇲🇾,8,20,2010-04-04,6,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,3,17,56,+23.471,8.0
2010 Monaco Grand Prix 🇲🇨,R,5,2010-05-16,5,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,6,8,78,+4.363,10.0
2010 Singapore Grand Prix 🇸🇬,4,3,2010-09-26,R,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,15,4,35,,0.0
2010 Spanish Grand Prix 🇪🇸,5,3,2010-05-09,14,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,5,5,64,,0.0
2010 Turkish Grand Prix 🇹🇷,2,2,2010-05-30,1,2010,Jenson Button 🇬🇧,McLaren 🇬🇧,7,4,58,1:28:47.620,25.0
2011 Abu Dhabi Grand Prix 🇦🇪,3,2,2011-11-13,1,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,18,3,55,1:37:11.886,25.0
2011 Australian Grand Prix 🇦🇺,6,2,2011-03-27,2,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,1,4,58,+22.297,18.0
2011 Belgian Grand Prix 🇧🇪,3,2,2011-08-28,R,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,12,13,12,,0.0
2011 Brazilian Grand Prix 🇧🇷,3,4,2011-11-27,R,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,19,3,46,,0.0
2011 British Grand Prix 🇬🇧,R,10,2011-07-10,4,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,9,5,52,+28.986,12.0
2011 Canadian Grand Prix 🇨🇦,1,5,2011-06-12,R,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,7,7,7,,0.0
2011 Chinese Grand Prix 🇨🇳,4,3,2011-04-17,1,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,3,2,56,1:36:58.226,25.0
2011 European Grand Prix 🇪🇸,6,3,2011-06-26,4,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,8,6,57,+46.190,12.0
2011 German Grand Prix 🇩🇪,R,2,2011-07-24,1,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,10,7,60,1:37:30.344,25.0
2011 Hungarian Grand Prix 🇭🇺,1,2,2011-07-31,4,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,11,3,70,+48.338,12.0
2011 Indian Grand Prix 🇮🇳,2,5,2011-10-30,7,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,17,4,60,+1:24.183,6.0
2011 Italian Grand Prix 🇮🇹,2,2,2011-09-11,4,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,13,3,53,+17.417,12.0
2011 Japanese Grand Prix 🇯🇵,1,3,2011-10-09,5,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,15,2,53,+24.268,10.0
2011 Korean Grand Prix 🇰🇷,4,1,2011-10-16,2,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,16,3,55,+12.019,18.0
2011 Malaysian Grand Prix 🇲🇾,2,2,2011-04-10,8,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,2,4,56,+1:09.957,4.0
2011 Monaco Grand Prix 🇲🇨,3,9,2011-05-29,6,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,6,2,78,+27.210,8.0
2011 Singapore Grand Prix 🇸🇬,2,4,2011-09-25,5,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,14,3,61,+1:07.766,10.0
2011 Spanish Grand Prix 🇪🇸,3,3,2011-05-22,2,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,5,5,66,+0.630,18.0
2011 Turkish Grand Prix 🇹🇷,6,4,2011-05-08,4,2011,Jenson Button 🇬🇧,McLaren 🇬🇧,4,6,58,+40.232,12.0
2012 Abu Dhabi Grand Prix 🇦🇪,4,1,2012-11-04,R,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,18,5,19,,0.0
2012 Australian Grand Prix 🇦🇺,1,1,2012-03-18,3,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,1,2,58,+4.075,15.0
2012 Bahrain Grand Prix 🇧🇭,18,2,2012-04-22,8,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,4,4,57,+58.984,4.0
2012 Belgian Grand Prix 🇧🇪,1,7,2012-09-02,R,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,12,1,0,,0.0
2012 Brazilian Grand Prix 🇧🇷,1,1,2012-11-25,R,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,20,2,54,,0.0
2012 British Grand Prix 🇬🇧,10,8,2012-07-08,8,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,9,16,52,+36.463,4.0
2012 Canadian Grand Prix 🇨🇦,16,2,2012-06-10,1,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,7,10,70,1:32:29.586,25.0
2012 Chinese Grand Prix 🇨🇳,2,7,2012-04-15,3,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,3,5,56,+26.012,15.0
2012 European Grand Prix 🇪🇸,8,2,2012-06-24,19,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,8,9,55,,0.0
2012 German Grand Prix 🇩🇪,2,7,2012-07-22,R,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,10,6,56,,0.0
2012 Hungarian Grand Prix 🇭🇺,6,1,2012-07-29,1,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,11,4,69,1:41:05.503,25.0
2012 Indian Grand Prix 🇮🇳,5,3,2012-10-28,4,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,17,4,60,+13.909,12.0
2012 Italian Grand Prix 🇮🇹,R,1,2012-09-09,1,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,13,2,53,1:19:41.221,25.0
2012 Japanese Grand Prix 🇯🇵,4,9,2012-10-07,5,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,15,8,53,+46.490,10.0
2012 Korean Grand Prix 🇰🇷,R,3,2012-10-14,10,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,16,11,55,+79.692,1.0
2012 Malaysian Grand Prix 🇲🇾,14,1,2012-03-25,3,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,2,2,56,+14.591,15.0
2012 Monaco Grand Prix 🇲🇨,16,3,2012-05-27,5,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,6,12,78,+4.101,10.0
2012 Singapore Grand Prix 🇸🇬,2,1,2012-09-23,R,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,14,4,22,,0.0
2012 Spanish Grand Prix 🇪🇸,9,24,2012-05-13,8,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,5,10,66,+1:18.140,4.0
2012 United States Grand Prix 🇺🇸,5,2,2012-11-18,1,2012,Jenson Button 🇬🇧,McLaren 🇬🇧,19,12,56,1:35:55.269,25.0
2013 Abu Dhabi Grand Prix 🇦🇪,3,4,2013-11-03,7,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,3,55,+1:19.267,6.0
2013 Australian Grand Prix 🇦🇺,R,3,2013-03-17,5,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,6,58,+45.561,10.0
2013 Bahrain Grand Prix 🇧🇭,9,9,2013-04-21,5,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,1,57,+35.230,10.0
2013 Belgian Grand Prix 🇧🇪,4,1,2013-08-25,3,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,4,44,+27.734,15.0
2013 Brazilian Grand Prix 🇧🇷,5,5,2013-11-24,9,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,19,2,71,+1:12.903,2.0
2013 British Grand Prix 🇬🇧,1,1,2013-06-30,4,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,2,52,+7.756,12.0
2013 Canadian Grand Prix 🇨🇦,5,2,2013-06-09,3,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,4,70,+15.942,15.0
2013 Chinese Grand Prix 🇨🇳,R,1,2013-04-14,3,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,4,56,+12.322,15.0
2013 German Grand Prix 🇩🇪,9,1,2013-07-07,5,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,11,60,+26.927,10.0
2013 Hungarian Grand Prix 🇭🇺,19,1,2013-07-28,1,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,4,70,1:42:29.445,25.0
2013 Indian Grand Prix 🇮🇳,2,3,2013-10-27,6,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,2,60,+52.475,8.0
2013 Italian Grand Prix 🇮🇹,6,12,2013-09-08,9,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,6,53,+33.527,2.0
2013 Japanese Grand Prix 🇯🇵,8,3,2013-10-13,R,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,6,7,,0.0
2013 Korean Grand Prix 🇰🇷,7,2,2013-10-06,5,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,4,55,+25.255,10.0
2013 Malaysian Grand Prix 🇲🇾,4,4,2013-03-24,3,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,6,56,+12.181,15.0
2013 Monaco Grand Prix 🇲🇨,1,2,2013-05-26,4,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,1,78,+13.894,12.0
2013 Singapore Grand Prix 🇸🇬,4,5,2013-09-22,5,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,2,61,+53.159,10.0
2013 Spanish Grand Prix 🇪🇸,6,2,2013-05-12,12,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,1,65,,0.0
2013 United States Grand Prix 🇺🇸,9,5,2013-11-17,4,2013,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,12,56,+27.358,12.0
2014 Abu Dhabi Grand Prix 🇦🇪,14,2,2014-11-23,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,19,1,55,1:39:02.619,50.0
2014 Australian Grand Prix 🇦🇺,1,1,2014-03-16,R,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,3,2,,0.0
2014 Austrian Grand Prix 🇦🇹,1,9,2014-06-22,2,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,3,71,+1.932,18.0
2014 Bahrain Grand Prix 🇧🇭,2,2,2014-04-06,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,1,57,1:39:42.743,25.0
2014 Belgian Grand Prix 🇧🇪,2,2,2014-08-24,R,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,1,38,,0.0
2014 Brazilian Grand Prix 🇧🇷,1,2,2014-11-09,2,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,1,71,+1.457,18.0
2014 British Grand Prix 🇬🇧,R,6,2014-07-06,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,1,52,2:26:52.094,25.0
2014 Canadian Grand Prix 🇨🇦,2,2,2014-06-08,R,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,1,46,,0.0
2014 Chinese Grand Prix 🇨🇳,2,1,2014-04-20,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,4,54,1:33:28.388,25.0
2014 German Grand Prix 🇩🇪,1,20,2014-07-20,3,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,1,67,+22.530,15.0
2014 Hungarian Grand Prix 🇭🇺,4,22,2014-07-27,3,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,1,70,+5.857,15.0
2014 Italian Grand Prix 🇮🇹,2,1,2014-09-07,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,2,53,1:19:10.236,25.0
2014 Japanese Grand Prix 🇯🇵,2,2,2014-10-05,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,1,44,1:51:43.021,25.0
2014 Malaysian Grand Prix 🇲🇾,2,1,2014-03-30,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,3,56,1:40:25.974,25.0
2014 Monaco Grand Prix 🇲🇨,1,2,2014-05-25,2,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,1,78,+9.210,18.0
2014 Russian Grand Prix 🇷🇺,2,1,2014-10-12,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,2,53,1:31:50.744,25.0
2014 Singapore Grand Prix 🇸🇬,R,1,2014-09-21,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,2,60,2:00:04.795,25.0
2014 Spanish Grand Prix 🇪🇸,2,1,2014-05-11,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,2,66,1:41:05.155,25.0
2014 United States Grand Prix 🇺🇸,2,2,2014-11-02,1,2014,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,1,56,1:40:04.785,25.0
2015 Abu Dhabi Grand Prix 🇦🇪,1,2,2015-11-29,2,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,19,1,55,+8.271,18.0
2015 Australian Grand Prix 🇦🇺,2,1,2015-03-15,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,2,58,1:31:54.067,25.0
2015 Austrian Grand Prix 🇦🇹,1,1,2015-06-21,2,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,2,71,+8.800,18.0
2015 Bahrain Grand Prix 🇧🇭,3,1,2015-04-19,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,3,57,1:35:05.809,25.0
2015 Belgian Grand Prix 🇧🇪,2,1,2015-08-23,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,2,43,1:23:40.387,25.0
2015 Brazilian Grand Prix 🇧🇷,1,2,2015-11-15,2,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,1,71,+7.756,18.0
2015 British Grand Prix 🇬🇧,2,1,2015-07-05,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,2,52,1:31:27.729,25.0
2015 Canadian Grand Prix 🇨🇦,2,1,2015-06-07,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,2,70,1:31:53.145,25.0
2015 Chinese Grand Prix 🇨🇳,2,1,2015-04-12,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,2,56,1:39:42.008,25.0
2015 Hungarian Grand Prix 🇭🇺,8,1,2015-07-26,6,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,2,69,+52.025,8.0
2015 Italian Grand Prix 🇮🇹,17,1,2015-09-06,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,4,53,1:18:00.688,25.0
2015 Japanese Grand Prix 🇯🇵,2,2,2015-09-27,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,1,53,,25.0
2015 Malaysian Grand Prix 🇲🇾,3,1,2015-03-29,2,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,3,56,+8.569,18.0
2015 Mexican Grand Prix 🇲🇽,1,2,2015-11-01,2,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,1,71,+1.954,18.0
2015 Monaco Grand Prix 🇲🇨,1,1,2015-05-24,3,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,2,78,+6.053,15.0
2015 Russian Grand Prix 🇷🇺,R,2,2015-10-11,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,1,53,1:37:11.024,25.0
2015 Singapore Grand Prix 🇸🇬,4,5,2015-09-20,R,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,6,32,,0.0
2015 Spanish Grand Prix 🇪🇸,1,2,2015-05-10,2,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,1,66,+17.551,18.0
2015 United States Grand Prix 🇺🇸,2,2,2015-10-25,1,2015,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,1,56,1:50:52.703,25.0
2016 Abu Dhabi Grand Prix 🇦🇪,2,1,2016-11-27,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,21,2,55,1:38:04.013,25.0
2016 Australian Grand Prix 🇦🇺,1,1,2016-03-20,2,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,2,57,+8.060,18.0
2016 Austrian Grand Prix 🇦🇹,4,1,2016-07-03,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,6,71,1:27:38.107,25.0
2016 Bahrain Grand Prix 🇧🇭,1,1,2016-04-03,3,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,2,57,+30.148,15.0
2016 Belgian Grand Prix 🇧🇪,1,21,2016-08-28,3,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,1,44,+27.634,15.0
2016 Brazilian Grand Prix 🇧🇷,2,1,2016-11-13,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,20,2,71,3:01:01.335,25.0
