name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2013 Bahrain Grand Prix 🇧🇭,14,17,2013-04-21,11,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,4,15,57,+1:06.450,0.0
2013 Belgian Grand Prix 🇧🇪,15,17,2013-08-25,17,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,11,20,43,,0.0
2013 Brazilian Grand Prix 🇧🇷,R,16,2013-11-24,16,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,19,13,70,,0.0
2013 British Grand Prix 🇬🇧,12,15,2013-06-30,11,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,8,16,52,+21.135,0.0
2013 Canadian Grand Prix 🇨🇦,14,13,2013-06-09,16,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,7,3,68,,0.0
2013 Chinese Grand Prix 🇨🇳,13,14,2013-04-14,14,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,3,16,56,+1:35.453,0.0
2013 German Grand Prix 🇩🇪,16,18,2013-07-07,15,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,9,17,60,+1:01.929,0.0
2013 Hungarian Grand Prix 🇭🇺,R,15,2013-07-28,10,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,10,16,69,,1.0
2013 Indian Grand Prix 🇮🇳,16,18,2013-10-27,12,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,16,15,60,+1:18.951,0.0
2013 Italian Grand Prix 🇮🇹,15,14,2013-09-08,14,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,12,18,53,+49.085,0.0
2013 Japanese Grand Prix 🇯🇵,17,15,2013-10-13,16,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,15,13,52,,0.0
2013 Korean Grand Prix 🇰🇷,12,18,2013-10-06,13,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,14,17,55,+50.013,0.0
2013 Malaysian Grand Prix 🇲🇾,11,16,2013-03-24,R,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,2,18,45,,0.0
2013 Monaco Grand Prix 🇲🇨,12,16,2013-05-26,R,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,6,14,44,,0.0
2013 Singapore Grand Prix 🇸🇬,13,18,2013-09-22,11,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,13,16,61,+1:28.479,0.0
2013 Spanish Grand Prix 🇪🇸,16,17,2013-05-12,14,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,5,16,65,,0.0
2013 United States Grand Prix 🇺🇸,8,17,2013-11-17,17,2013,Valtteri Bottas 🇫🇮,Williams 🇬🇧,18,9,55,,0.0
2014 Abu Dhabi Grand Prix 🇦🇪,13,15,2014-11-23,R,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,19,18,26,,0.0
2014 Australian Grand Prix 🇦🇺,R,21,2014-03-16,R,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,1,22,29,,0.0
2014 Austrian Grand Prix 🇦🇹,14,13,2014-06-22,12,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,8,22,70,,0.0
2014 Bahrain Grand Prix 🇧🇭,12,17,2014-04-06,14,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,3,16,57,+1:02.803,0.0
2014 Belgian Grand Prix 🇧🇪,R,17,2014-08-24,R,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,12,15,1,,0.0
2014 Brazilian Grand Prix 🇧🇷,17,16,2014-11-09,12,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,18,14,70,,0.0
2014 British Grand Prix 🇬🇧,12,20,2014-07-06,17,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,9,11,49,,0.0
2014 Canadian Grand Prix 🇨🇦,R,17,2014-06-08,R,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,7,14,21,,0.0
2014 Chinese Grand Prix 🇨🇳,R,22,2014-04-20,14,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,4,10,53,,0.0
2014 German Grand Prix 🇩🇪,R,18,2014-07-20,12,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,10,14,66,,0.0
2014 Hungarian Grand Prix 🇭🇺,R,20,2014-07-27,13,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,11,14,70,+1:24.024,0.0
2014 Italian Grand Prix 🇮🇹,16,16,2014-09-07,14,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,13,17,52,,0.0
2014 Japanese Grand Prix 🇯🇵,15,22,2014-10-05,16,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,15,16,43,,0.0
2014 Malaysian Grand Prix 🇲🇾,11,16,2014-03-30,R,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,2,15,7,,0.0
2014 Monaco Grand Prix 🇲🇨,8,15,2014-05-25,W,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,6,14,0,,0.0
2014 Russian Grand Prix 🇷🇺,17,21,2014-10-12,18,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,16,15,52,,0.0
2014 Singapore Grand Prix 🇸🇬,13,18,2014-09-21,12,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,14,16,60,+1:06.915,0.0
2014 Spanish Grand Prix 🇪🇸,8,22,2014-05-11,15,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,5,5,65,,0.0
2014 United States Grand Prix 🇺🇸,11,10,2014-11-02,9,2014,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,17,16,56,+1:47.870,2.0
2015 Abu Dhabi Grand Prix 🇦🇪,9,13,2015-11-29,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,19,18,0,,0.0
2015 Australian Grand Prix 🇦🇺,R,9,2015-03-15,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,1,8,0,,0.0
2015 Austrian Grand Prix 🇦🇹,R,10,2015-06-21,7,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,8,9,70,,6.0
2015 Bahrain Grand Prix 🇧🇭,7,16,2015-04-19,15,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,4,10,56,,0.0
2015 Belgian Grand Prix 🇧🇪,3,7,2015-08-23,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,11,9,2,,0.0
2015 Brazilian Grand Prix 🇧🇷,8,15,2015-11-15,10,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,18,14,70,,1.0
2015 British Grand Prix 🇬🇧,R,14,2015-07-05,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,9,12,0,,0.0
2015 Canadian Grand Prix 🇨🇦,10,6,2015-06-07,7,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,7,5,70,+1:06.664,6.0
2015 Chinese Grand Prix 🇨🇳,7,11,2015-04-12,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,3,8,49,,0.0
2015 Hungarian Grand Prix 🇭🇺,7,14,2015-07-26,14,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,10,10,69,+1:25.142,0.0
2015 Italian Grand Prix 🇮🇹,R,10,2015-09-06,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,12,8,1,,0.0
2015 Japanese Grand Prix 🇯🇵,7,11,2015-09-27,8,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,14,8,53,,4.0
2015 Malaysian Grand Prix 🇲🇾,11,12,2015-03-29,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,2,10,47,,0.0
2015 Mexican Grand Prix 🇲🇽,10,13,2015-11-01,11,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,17,12,71,+38.538,0.0
2015 Monaco Grand Prix 🇲🇨,12,8,2015-05-24,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,6,15,5,,0.0
2015 Russian Grand Prix 🇷🇺,R,14,2015-10-11,7,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,15,8,53,+1:01.088,6.0
2015 Singapore Grand Prix 🇸🇬,13,18,2015-09-20,12,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,13,10,61,+1:37.718,0.0
2015 Spanish Grand Prix 🇪🇸,8,12,2015-05-10,R,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,5,11,45,,0.0
2015 United States Grand Prix 🇺🇸,R,12,2015-10-25,8,2015,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,16,10,56,+32.273,4.0
