name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Indianapolis 500 🇺🇸,5,23,1955-05-30T00:00:00.000Z,R,1955,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,3,7,111,,0.0
1955 Indianapolis 500 🇺🇸,2,23,1955-05-30T00:00:00.000Z,R,1955,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,2,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,29,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,26,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,22,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,3,5,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,111,,0.0
1955 Indianapolis 500 🇺🇸,R,23,1955-05-30T00:00:00.000Z,R,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,111,,0.0
1955 Indianapolis 500 🇺🇸,12,23,1955-05-30T00:00:00.000Z,R,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,111,,0.0
1955 Indianapolis 500 🇺🇸,10,23,1955-05-30T00:00:00.000Z,R,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,111,,0.0
1955 Indianapolis 500 🇺🇸,9,23,1955-05-30T00:00:00.000Z,R,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,111,,0.0
1955 Indianapolis 500 🇺🇸,8,23,1955-05-30T00:00:00.000Z,R,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,111,,0.0
1955 Indianapolis 500 🇺🇸,7,23,1955-05-30T00:00:00.000Z,R,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,111,,0.0
1955 Indianapolis 500 🇺🇸,6,23,1955-05-30T00:00:00.000Z,R,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,111,,0.0
1955 Indianapolis 500 🇺🇸,5,23,1955-05-30T00:00:00.000Z,R,1955,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,7,111,,0.0
1955 Indianapolis 500 🇺🇸,3,23,1955-05-30T00:00:00.000Z,R,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,111,,0.0
1955 Indianapolis 500 🇺🇸,2,23,1955-05-30T00:00:00.000Z,R,1955,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,2,111,,0.0
1955 Indianapolis 500 🇺🇸,1,23,1955-05-30T00:00:00.000Z,R,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,111,,0.0
1956 Indianapolis 500 🇺🇸,2,17,1956-05-30T00:00:00.000Z,R,1956,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,13,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,8,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,3,11,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,12,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,27,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,9,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Keith Andrews 🇺🇸,Kurtis Kraft 🇺🇸,3,20,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,24,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,14,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,5,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Johnnie Tolan 🇺🇸,Kurtis Kraft 🇺🇸,3,31,49,,0.0
1956 Indianapolis 500 🇺🇸,R,17,1956-05-30T00:00:00.000Z,R,1956,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,3,2,49,,0.0
