name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1989 Australian Grand Prix 🇦🇺,F,0,1989-11-05,F,1989,Roberto Moreno 🇧🇷,Coloni 🇮🇹,16,0,0,,0.0
1989 Belgian Grand Prix 🇧🇪,F,0,1989-08-27,F,1989,Roberto Moreno 🇧🇷,Coloni 🇮🇹,11,0,0,,0.0
1989 Italian Grand Prix 🇮🇹,F,0,1989-09-10,F,1989,Roberto Moreno 🇧🇷,Coloni 🇮🇹,12,0,0,,0.0
1989 Japanese Grand Prix 🇯🇵,F,0,1989-10-22,F,1989,Roberto Moreno 🇧🇷,Coloni 🇮🇹,15,0,0,,0.0
1989 Portuguese Grand Prix 🇵🇹,R,0,1989-09-24,F,1989,Roberto Moreno 🇧🇷,Coloni 🇮🇹,13,15,0,,0.0
1989 Spanish Grand Prix 🇪🇸,F,0,1989-10-01,F,1989,Roberto Moreno 🇧🇷,Coloni 🇮🇹,14,0,0,,0.0
