name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1957 German Grand Prix 🇩🇪,R,20,1957-08-04T00:00:00.000Z,14,1957,Umberto Maglioli 🇮🇹,Porsche 🇩🇪,6,15,20,,0.0
1957 German Grand Prix 🇩🇪,12,20,1957-08-04T00:00:00.000Z,14,1957,Edgar Barth 🇩🇪,Porsche 🇩🇪,6,12,20,,0.0
1958 German Grand Prix 🇩🇪,6,15,1958-08-03T00:00:00.000Z,R,1958,Edgar Barth 🇩🇪,Porsche 🇩🇪,8,13,3,,0.0
1959 French Grand Prix 🇫🇷,W,20,1959-07-05T00:00:00.000Z,9,1959,Azdrubal Fontes 🇺🇾,Maserati 🇮🇹,4,0,40,,0.0
1959 French Grand Prix 🇫🇷,10,20,1959-07-05T00:00:00.000Z,9,1959,Fritz d'Orey 🇧🇷,Maserati 🇮🇹,4,18,40,,0.0
1959 French Grand Prix 🇫🇷,8,20,1959-07-05T00:00:00.000Z,9,1959,Giorgio Scarlatti 🇮🇹,Maserati 🇮🇹,4,21,40,,0.0
1960 Dutch Grand Prix 🇳🇱,R,18,1960-06-06T00:00:00.000Z,8,1960,Tony Brooks 🇬🇧,Cooper-Climax 🇬🇧,4,10,69,,0.0
1960 Dutch Grand Prix 🇳🇱,R,18,1960-06-06T00:00:00.000Z,8,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,4,9,69,,0.0
1960 Dutch Grand Prix 🇳🇱,R,18,1960-06-06T00:00:00.000Z,8,1960,Chris Bristow 🇬🇧,Cooper-Climax 🇬🇧,4,7,69,,0.0
1960 Dutch Grand Prix 🇳🇱,7,18,1960-06-06T00:00:00.000Z,8,1960,Henry Taylor 🇬🇧,Cooper-Climax 🇬🇧,4,14,69,,0.0
1960 Dutch Grand Prix 🇳🇱,1,18,1960-06-06T00:00:00.000Z,8,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,4,2,69,,0.0
1961 Belgian Grand Prix 🇧🇪,6,14,1961-06-18T00:00:00.000Z,11,1961,Dan Gurney 🇺🇸,Porsche 🇩🇪,3,10,28,,0.0
1961 Belgian Grand Prix 🇧🇪,7,14,1961-06-18T00:00:00.000Z,11,1961,Jo Bonnier 🇸🇪,Porsche 🇩🇪,3,9,28,,0.0
1961 British Grand Prix 🇬🇧,5,18,1961-07-15T00:00:00.000Z,16,1961,Jo Bonnier 🇸🇪,Porsche 🇩🇪,5,3,69,,0.0
1961 British Grand Prix 🇬🇧,7,18,1961-07-15T00:00:00.000Z,16,1961,Dan Gurney 🇺🇸,Porsche 🇩🇪,5,12,69,,0.0
1961 Dutch Grand Prix 🇳🇱,10,17,1961-05-22T00:00:00.000Z,14,1961,Dan Gurney 🇺🇸,Porsche 🇩🇪,2,6,72,,0.0
1961 Dutch Grand Prix 🇳🇱,11,17,1961-05-22T00:00:00.000Z,14,1961,Jo Bonnier 🇸🇪,Porsche 🇩🇪,2,12,72,,0.0
1961 Dutch Grand Prix 🇳🇱,15,17,1961-05-22T00:00:00.000Z,14,1961,Hans Herrmann 🇩🇪,Porsche 🇩🇪,2,13,72,,0.0
1961 French Grand Prix 🇫🇷,W,17,1961-07-02T00:00:00.000Z,R,1961,Hans Herrmann 🇩🇪,Porsche 🇩🇪,4,0,23,,0.0
1961 French Grand Prix 🇫🇷,7,17,1961-07-02T00:00:00.000Z,R,1961,Jo Bonnier 🇸🇪,Porsche 🇩🇪,4,13,23,,0.0
1961 French Grand Prix 🇫🇷,2,17,1961-07-02T00:00:00.000Z,R,1961,Dan Gurney 🇺🇸,Porsche 🇩🇪,4,5,23,,0.0
1961 German Grand Prix 🇩🇪,W,17,1961-08-06T00:00:00.000Z,14,1961,Edgar Barth 🇩🇪,Porsche 🇩🇪,6,0,14,,0.0
1961 German Grand Prix 🇩🇪,R,17,1961-08-06T00:00:00.000Z,14,1961,Jo Bonnier 🇸🇪,Porsche 🇩🇪,6,4,14,,0.0
1961 German Grand Prix 🇩🇪,13,17,1961-08-06T00:00:00.000Z,14,1961,Hans Herrmann 🇩🇪,Porsche 🇩🇪,6,11,14,,0.0
1961 German Grand Prix 🇩🇪,7,17,1961-08-06T00:00:00.000Z,14,1961,Dan Gurney 🇺🇸,Porsche 🇩🇪,6,7,14,,0.0
