name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1951 Indianapolis 500 🇺🇸,3,1,1951-05-30T00:00:00.000Z,R,1951,Manny Ayulo 🇺🇸,Kurtis Kraft 🇺🇸,2,3,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,18,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,2,13,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,28,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,6,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,2,10,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,15,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,11,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Bill Schindler 🇺🇸,Kurtis Kraft 🇺🇸,2,16,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,12,151,,0.0
1951 Indianapolis 500 🇺🇸,R,1,1951-05-30T00:00:00.000Z,R,1951,Gene Force 🇺🇸,Kurtis Kraft 🇺🇸,2,22,151,,0.0
1951 Indianapolis 500 🇺🇸,7,1,1951-05-30T00:00:00.000Z,R,1951,Carl Forberg 🇺🇸,Kurtis Kraft 🇺🇸,2,24,151,,0.0
1951 Indianapolis 500 🇺🇸,3,1,1951-05-30T00:00:00.000Z,R,1951,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,151,,0.0
1951 Indianapolis 500 🇺🇸,2,1,1951-05-30T00:00:00.000Z,R,1951,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,7,151,,0.0
1951 Indianapolis 500 🇺🇸,1,1,1951-05-30T00:00:00.000Z,R,1951,Lee Wallard 🇺🇸,Kurtis Kraft 🇺🇸,2,2,151,,0.0
1952 Indianapolis 500 🇺🇸,17,4,1952-05-30T00:00:00.000Z,R,1952,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,8,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,25,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,18,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,84,,0.0
1952 Indianapolis 500 🇺🇸,R,4,1952-05-30T00:00:00.000Z,R,1952,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,22,84,,0.0
1952 Indianapolis 500 🇺🇸,21,4,1952-05-30T00:00:00.000Z,R,1952,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,2,33,84,,0.0
1952 Indianapolis 500 🇺🇸,18,4,1952-05-30T00:00:00.000Z,R,1952,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,11,84,,0.0
1952 Indianapolis 500 🇺🇸,13,4,1952-05-30T00:00:00.000Z,R,1952,Joe James 🇺🇸,Kurtis Kraft 🇺🇸,2,16,84,,0.0
1952 Indianapolis 500 🇺🇸,11,4,1952-05-30T00:00:00.000Z,R,1952,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,84,,0.0
1952 Indianapolis 500 🇺🇸,10,4,1952-05-30T00:00:00.000Z,R,1952,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,31,84,,0.0
1952 Indianapolis 500 🇺🇸,9,4,1952-05-30T00:00:00.000Z,R,1952,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,9,84,,0.0
1952 Indianapolis 500 🇺🇸,8,4,1952-05-30T00:00:00.000Z,R,1952,George Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,14,84,,0.0
1952 Indianapolis 500 🇺🇸,2,4,1952-05-30T00:00:00.000Z,R,1952,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,84,,0.0
1952 Indianapolis 500 🇺🇸,3,4,1952-05-30T00:00:00.000Z,R,1952,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,5,84,,0.0
1952 Indianapolis 500 🇺🇸,5,4,1952-05-30T00:00:00.000Z,R,1952,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,20,84,,0.0
1952 Indianapolis 500 🇺🇸,6,4,1952-05-30T00:00:00.000Z,R,1952,Jimmy Bryan 🇺🇸,Kurtis Kraft 🇺🇸,2,21,84,,0.0
1952 Indianapolis 500 🇺🇸,7,4,1952-05-30T00:00:00.000Z,R,1952,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,2,23,84,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,7,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,7,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Jackie Holmes 🇺🇸,Kurtis Kraft 🇺🇸,2,18,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,2,18,191,,0.0
1953 Indianapolis 500 🇺🇸,17,26,1953-05-30T00:00:00.000Z,11,1953,Johnny Mantz 🇺🇸,Kurtis Kraft 🇺🇸,2,14,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1953 Indianapolis 500 🇺🇸,16,26,1953-05-30T00:00:00.000Z,11,1953,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1953 Indianapolis 500 🇺🇸,16,26,1953-05-30T00:00:00.000Z,11,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1953 Indianapolis 500 🇺🇸,15,26,1953-05-30T00:00:00.000Z,11,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,191,,0.0
1953 Indianapolis 500 🇺🇸,12,26,1953-05-30T00:00:00.000Z,11,1953,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,19,191,,0.0
1953 Indianapolis 500 🇺🇸,4,26,1953-05-30T00:00:00.000Z,11,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,2,191,,0.0
1953 Indianapolis 500 🇺🇸,3,26,1953-05-30T00:00:00.000Z,11,1953,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,9,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,2,30,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,13,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,17,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,7,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Travis Webb 🇺🇸,Kurtis Kraft 🇺🇸,2,18,191,,0.0
1953 Indianapolis 500 🇺🇸,R,26,1953-05-30T00:00:00.000Z,11,1953,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,22,191,,0.0
1953 Indianapolis 500 🇺🇸,17,26,1953-05-30T00:00:00.000Z,11,1953,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,2,14,191,,0.0
1953 Indianapolis 500 🇺🇸,16,26,1953-05-30T00:00:00.000Z,11,1953,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1953 Indianapolis 500 🇺🇸,15,26,1953-05-30T00:00:00.000Z,11,1953,Bill Holland 🇺🇸,Kurtis Kraft 🇺🇸,2,28,191,,0.0
1953 Indianapolis 500 🇺🇸,12,26,1953-05-30T00:00:00.000Z,11,1953,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,19,191,,0.0
1953 Indianapolis 500 🇺🇸,10,26,1953-05-30T00:00:00.000Z,11,1953,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,32,191,,0.0
1953 Indianapolis 500 🇺🇸,7,26,1953-05-30T00:00:00.000Z,11,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,25,191,,0.0
1953 Indianapolis 500 🇺🇸,6,26,1953-05-30T00:00:00.000Z,11,1953,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,21,191,,0.0
1953 Indianapolis 500 🇺🇸,5,26,1953-05-30T00:00:00.000Z,11,1953,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,191,,0.0
1953 Indianapolis 500 🇺🇸,4,26,1953-05-30T00:00:00.000Z,11,1953,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,2,191,,0.0
1953 Indianapolis 500 🇺🇸,3,26,1953-05-30T00:00:00.000Z,11,1953,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,9,191,,0.0
1953 Indianapolis 500 🇺🇸,2,26,1953-05-30T00:00:00.000Z,11,1953,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,12,191,,0.0
1953 Indianapolis 500 🇺🇸,1,26,1953-05-30T00:00:00.000Z,11,1953,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,1,191,,0.0
1953 Indianapolis 500 🇺🇸,7,26,1953-05-30T00:00:00.000Z,11,1953,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,25,191,,0.0
