name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Indianapolis 500 🇺🇸,5,22,1955-05-30T00:00:00.000Z,R,1955,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,3,7,54,,0.0
1955 Indianapolis 500 🇺🇸,2,22,1955-05-30T00:00:00.000Z,R,1955,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,2,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,29,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,26,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,3,5,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,54,,0.0
1955 Indianapolis 500 🇺🇸,R,22,1955-05-30T00:00:00.000Z,R,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,54,,0.0
1955 Indianapolis 500 🇺🇸,12,22,1955-05-30T00:00:00.000Z,R,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,54,,0.0
1955 Indianapolis 500 🇺🇸,10,22,1955-05-30T00:00:00.000Z,R,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,54,,0.0
1955 Indianapolis 500 🇺🇸,9,22,1955-05-30T00:00:00.000Z,R,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,54,,0.0
1955 Indianapolis 500 🇺🇸,8,22,1955-05-30T00:00:00.000Z,R,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,54,,0.0
1955 Indianapolis 500 🇺🇸,7,22,1955-05-30T00:00:00.000Z,R,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,54,,0.0
1955 Indianapolis 500 🇺🇸,6,22,1955-05-30T00:00:00.000Z,R,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,54,,0.0
1955 Indianapolis 500 🇺🇸,5,22,1955-05-30T00:00:00.000Z,R,1955,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,7,54,,0.0
1955 Indianapolis 500 🇺🇸,3,22,1955-05-30T00:00:00.000Z,R,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,54,,0.0
1955 Indianapolis 500 🇺🇸,2,22,1955-05-30T00:00:00.000Z,R,1955,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,2,54,,0.0
1955 Indianapolis 500 🇺🇸,1,22,1955-05-30T00:00:00.000Z,R,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,54,,0.0
1956 Indianapolis 500 🇺🇸,R,28,1956-05-30T00:00:00.000Z,14,1956,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,195,,0.0
1956 Indianapolis 500 🇺🇸,R,28,1956-05-30T00:00:00.000Z,14,1956,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,14,195,,0.0
1956 Indianapolis 500 🇺🇸,R,28,1956-05-30T00:00:00.000Z,14,1956,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,8,195,,0.0
