name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1971 Canadian Grand Prix 🇨🇦,R,0,1971-09-19T00:00:00.000Z,F,1971,Graham Hill 🇬🇧,Brabham 🇬🇧,10,15,0,,0.0
1971 Canadian Grand Prix 🇨🇦,R,0,1971-09-19T00:00:00.000Z,F,1971,Tim Schenken 🇦🇺,Brabham 🇬🇧,10,17,0,,0.0
1971 United States Grand Prix 🇺🇸,7,27,1971-10-03T00:00:00.000Z,R,1971,Graham Hill 🇬🇧,Brabham 🇬🇧,11,18,30,,0.0
1971 United States Grand Prix 🇺🇸,R,27,1971-10-03T00:00:00.000Z,R,1971,Tim Schenken 🇦🇺,Brabham 🇬🇧,11,15,30,,0.0
