name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 British Grand Prix 🇬🇧,1,23,1959-07-18,12,1959,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,5,1,69,,0.0
1959 British Grand Prix 🇬🇧,3,23,1959-07-18,12,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,5,8,69,,0.0
1959 British Grand Prix 🇬🇧,5,23,1959-07-18,12,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,5,4,69,,0.0
1959 British Grand Prix 🇬🇧,7,23,1959-07-18,12,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,5,5,69,,0.0
1959 British Grand Prix 🇬🇧,11,23,1959-07-18,12,1959,Henry Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,21,69,,0.0
1959 British Grand Prix 🇬🇧,R,23,1959-07-18,12,1959,Jack Fairman 🇬🇧,Cooper-Climax 🇬🇧,5,15,69,,0.0
1959 British Grand Prix 🇬🇧,R,23,1959-07-18,12,1959,Mike Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,24,69,,0.0
1959 British Grand Prix 🇬🇧,F,23,1959-07-18,12,1959,Keith Greene 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,F,23,1959-07-18,12,1959,Bill Moss 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,F,23,1959-07-18,12,1959,Trevor Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,F,23,1959-07-18,12,1959,Tim Parnell 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
