name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Indianapolis 500 🇺🇸,2,3,1950-05-30T00:00:00.000Z,3,1950,Bill Holland 🇺🇸,Deidt 🇺🇸,3,10,137,,4.0
1950 Indianapolis 500 🇺🇸,R,3,1950-05-30T00:00:00.000Z,3,1950,Tony Bettenhausen 🇺🇸,Deidt 🇺🇸,3,8,137,,4.0
1951 Indianapolis 500 🇺🇸,8,5,1951-05-30T00:00:00.000Z,R,1951,Duane Carter 🇺🇸,Deidt 🇺🇸,2,4,126,,0.0
1951 Indianapolis 500 🇺🇸,R,5,1951-05-30T00:00:00.000Z,R,1951,Tony Bettenhausen 🇺🇸,Deidt 🇺🇸,2,9,126,,0.0
1951 Indianapolis 500 🇺🇸,R,5,1951-05-30T00:00:00.000Z,R,1951,Mack Hellings 🇺🇸,Deidt 🇺🇸,2,23,126,,0.0
